Index,ID
20814,206120
20815,9513
20816,9520
20817,42289
20818,304436
20819,9526
20820,304442
20821,9530
20822,9537
20823,664900
20824,664901
20825,664903
20826,206153
20827,664905
20828,107850
20829,664912
20830,304464
20831,304468
20832,107860
20833,861524
20834,173401
20835,238944
20836,304487
20837,140664
20838,173433
20839,9592
20840,238983
20841,402831
20842,9615
20843,42387
20844,42405
20845,9650
20846,796084
20847,9655
20848,9656
20849,9664
20850,9672
20851,9676
20852,107986
20853,9682
20854,9693
20855,9695
20856,9697
20857,9708
20858,1091052
20859,75252
20860,9718
20861,370167
20862,9726
20863,9727
20864,796165
20865,337414
20866,239114
20867,9753
20868,9754
20869,9756
20870,9762
20871,304675
20872,534052
20873,108067
20874,9766
20875,9767
20876,894505
20877,9773
20878,9774
20879,1091125
20880,9782
20881,9784
20882,9788
20883,9792
20884,140865
20885,9794
20886,75331
20887,9796
20888,206401
20889,75337
20890,206411
20891,665164
20892,9809
20893,9817
20894,1123932
20895,9828
20896,9829
20897,9834
20898,1156714
20899,9836
20900,9841
20901,9842
20902,9843
20903,140917
20904,9847
20905,75387
20906,763516
20907,75389
20908,271998
20909,697993
20910,75401
20911,501409
20912,599715
20913,9895
20914,42666
20915,9900
20916,9903
20917,173744
20918,9904
20919,501423
20920,9907
20921,9906
20922,272054
20923,9914
20924,206524
20925,9917
20926,9918
20927,206527
20928,9920
20929,9924
20930,9925
20931,566985
20932,370390
20933,9948
20934,9950
20935,9951
20936,9952
20937,9954
20938,9957
20939,9958
20940,9959
20941,304872
20942,9969
20943,304884
20944,9973
20945,9974
20946,9975
20947,9978
20948,206590
20949,665343
20950,9984
20951,9986
20952,9988
20953,9992
20954,173832
20955,10005
20956,10006
20957,10007
20958,10011
20959,75550
20960,10025
20961,10026
20962,108334
20963,272177
20964,10032
20965,10037
20966,272184
20967,272186
20968,10049
20969,272194
20970,42820
20971,10053
20972,436045
20973,10062
20974,10063
20975,272208
20976,75603
20977,10067
20978,10069
20979,10073
20980,272219
20981,10079
20982,10084
20983,10085
20984,272230
20985,272232
20986,10089
20987,10088
20988,10091
20989,272236
20990,10093
20991,10094
20992,272237
20993,10097
20994,75635
20995,108406
20996,75639
20997,10104
20998,42875
20999,10111
21000,10114
21001,272260
21002,10115
21003,10118
21004,305035
21005,272268
21006,10124
21007,239503
21008,206740
21009,42902
21010,206745
21011,42905
21012,305057
21013,534433
21014,272310
21015,42934
21016,698301
21017,960448
21018,10177
21019,272332
21020,141261
21021,141263
21022,1058780
21023,75741
21024,75743
21025,272354
21026,10250
21027,206869
21028,10266
21029,10272
21030,75811
21031,272425
21032,1157168
21033,10288
21034,43061
21035,239670
21036,403511
21037,272443
21038,75847
21039,763975
21040,305227
21041,43085
21042,75854
21043,272480
21044,305264
21045,272497
21046,1026163
21047,272500
21048,305272
21049,43156
21050,1157280
21051,108717
21052,927945
21053,272584
21054,76012
21055,272623
21056,76020
21057,76022
21058,272637
21059,76032
21060,76040
21061,141590
21062,534808
21063,76058
21064,43300
21065,272681
21066,272682
21067,141611
21068,108848
21069,1026354
21070,76090
21071,272698
21072,403786
21073,928084
21074,272753
21075,207239
21076,469393
21077,76179
21078,108950
21079,764317
21080,272799
21081,43424
21082,76208
21083,305607
21084,109003
21085,76242
21086,76243
21087,76244
21088,207347
21089,10741
21090,109052
21091,272906
21092,272908
21093,371217
21094,10781
21095,272928
21096,272929
21097,272931
21098,272934
21099,10790
21100,272937
21101,993835
21102,272940
21103,371251
21104,371256
21105,272965
21106,109128
21107,305750
21108,10844
21109,272990
21110,43622
21111,10854
21112,371305
21113,273006
21114,240239
21115,43632
21116,1059444
21117,43638
21118,43639
21119,469624
21120,273021
21121,338559
21122,10884
21123,305799
21124,43660
21125,109199
21126,43673
21127,43679
21128,273072
21129,240314
21130,10947
21131,10958
21132,10961
21133,142038
21134,142075
21135,404228
21136,862999
21137,371481
21138,305970
21139,76641
21140,76653
21141,174959
21142,11125
21143,142198
21144,11126
21145,535417
21146,1125245
21147,207743
21148,43932
21149,142241
21150,11170
21151,76709
21152,76718
21153,142260
21154,76762
21155,371692
21156,502775
21157,11261
21158,306183
21159,470034
21160,109611
21161,44093
21162,339011
21163,240718
21164,44118
21165,699484
21166,699487
21167,371807
21168,699489
21169,502906
21170,339075
21171,109708
21172,994447
21173,76946
21174,699539
21175,699540
21176,273559
21177,273561
21178,699559
21179,371882
21180,699563
21181,44206
21182,371892
21183,371894
21184,208063
21185,371906
21186,928965
21187,1158351
21188,371926
21189,44260
21190,11494
21191,273643
21192,11515
21193,44305
21194,77080
21195,273708
21196,11565
21197,142639
21198,306477
21199,470327
21200,208183
21201,208190
21202,929090
21203,339273
21204,273747
21205,11619
21206,339299
21207,109928
21208,208238
21209,208239
21210,273780
21211,273786
21212,273787
21213,273788
21214,11650
21215,11652
21216,699780
21217,273806
21218,306576
21219,44434
21220,44440
21221,634281
21222,11701
21223,11705
21224,568777
21225,568778
21226,142795
21227,44499
21228,208344
21229,44507
21230,503274
21231,503276
21232,372204
21233,142837
21234,208376
21235,142845
21236,634369
21237,273923
21238,142861
21239,699918
21240,11798
21241,142873
21242,896538
21243,77340
21244,175646
21245,405027
21246,896568
21247,273988
21248,208453
21249,929354
21250,273999
21251,274001
21252,208478
21253,1027690
21254,274027
21255,142966
21256,77430
21257,77436
21258,44675
21259,11908
21260,77445
21261,339588
21262,339596
21263,274065
21264,110229
21265,274076
21266,208541
21267,863909
21268,306865
21269,339659
21270,339660
21271,503502
21272,110291
21273,44757
21274,405205
21275,274183
21276,372496
21277,44817
21278,77587
21279,1027860
21280,44830
21281,208672
21282,995118
21283,569139
21284,12094
21285,12096
21286,274242
21287,175940
21288,929617
21289,274273
21290,77667
21291,1060712
21292,274287
21293,241522
21294,339827
21295,503668
21296,470903
21297,929660
21298,274313
21299,765835
21300,765839
21301,339871
21302,307121
21303,274356
21304,241595
21305,274372
21306,274376
21307,274377
21308,274382
21309,12240
21310,339946
21311,12271
21312,45051
21313,45052
21314,45057
21315,372741
21316,339990
21317,536610
21318,274492
21319,77885
21320,274498
21321,1159241
21322,274506
21323,274510
21324,274513
21325,274517
21326,372825
21327,274526
21328,45158
21329,274535
21330,274534
21331,274537
21332,45164
21333,274543
21334,766063
21335,274546
21336,372850
21337,307330
21338,274563
21339,274566
21340,274567
21341,45193
21342,307338
21343,274577
21344,274583
21345,274585
21346,274595
21347,45223
21348,110761
21349,274610
21350,274611
21351,209074
21352,274614
21353,274615
21354,45238
21355,929977
21356,45245
21357,45254
21358,274634
21359,340177
21360,241874
21361,274644
21362,274645
21363,45292
21364,12526
21365,45297
21366,274675
21367,274692
21368,274696
21369,635147
21370,274704
21371,274705
21372,110875
21373,274716
21374,78109
21375,340259
21376,274724
21377,274725
21378,307498
21379,12586
21380,110895
21381,78127
21382,241979
21383,274760
21384,569675
21385,45390
21386,274772
21387,274775
21388,274780
21389,110944
21390,668008
21391,405867
21392,373112
21393,78205
21394,700835
21395,143786
21396,569777
21397,209334
21398,209338
21399,1061320
21400,537050
21401,12763
21402,45551
21403,668147
21404,111092
21405,12789
21406,373237
21407,373236
21408,12788
21409,12795
21410,963070
21411,766469
21412,12808
21413,406032
21414,45593
21415,373274
21416,12828
21417,45597
21418,12839
21419,537136
21420,275012
21421,111177
21422,45641
21423,1159760
21424,1159763
21425,45655
21426,733791
21427,45664
21428,45677
21429,799344
21430,242292
21431,45687
21432,569989
21433,111245
21434,897693
21435,340638
21436,602782
21437,307872
21438,45742
21439,45746
21440,438978
21441,438979
21442,307909
21443,13002
21444,45776
21445,13010
21446,78557
21447,78558
21448,78561
21449,307941
21450,307945
21451,144113
21452,1028849
21453,1028853
21454,45821
21455,13060
21456,406278
21457,13070
21458,45845
21459,307993
21460,45853
21461,733990
21462,13097
21463,45867
21464,701243
21465,13135
21466,13140
21467,13141
21468,340826
21469,865114
21470,340831
21471,13162
21472,45931
21473,13164
21474,13171
21475,13174
21476,78712
21477,13185
21478,897928
21479,340873
21480,799627
21481,930700
21482,13197
21483,537484
21484,13205
21485,45973
21486,275353
21487,209824
21488,275363
21489,308135
21490,177063
21491,308139
21492,242610
21493,340917
21494,13240
21495,13248
21496,13249
21497,537536
21498,13254
21499,504792
21500,13275
21501,13285
21502,275435
21503,275439
21504,275444
21505,275470
21506,46102
21507,13338
21508,832540
21509,13355
21510,13364
21511,13365
21512,275510
21513,635960
21514,537686
21515,13414
21516,13418
21517,308339
21518,701556
21519,46199
21520,144503
21521,275587
21522,13447
21523,1127566
21524,13454
21525,46247
21526,1029290
21527,13484
21528,79027
21529,373952
21530,13508
21531,46277
21532,13517
21533,111822
21534,79060
21535,13529
21536,275678
21537,373993
21538,13545
21539,13551
21540,1160435
21541,13557
21542,537853
21543,111873
21544,13569
21545,242956
21546,275731
21547,275735
21548,636193
21549,275754
21550,308522
21551,46380
21552,275757
21553,275761
21554,275762
21555,79161
21556,275770
21557,79163
21558,341314
21559,275779
21560,177475
21561,210248
21562,308554
21563,308557
21564,13650
21565,275799
21566,374106
21567,46427
21568,308576
21569,13668
21570,275813
21571,13670
21572,341349
21573,177516
21574,275830
21575,898422
21576,177526
21577,13689
21578,144762
21579,13686
21580,275840
21581,275842
21582,275849
21583,406924
21584,275855
21585,13718
21586,210334
21587,341414
21588,79275
21589,79277
21590,177585
21591,112050
21592,275891
21593,13751
21594,275896
21595,275897
21596,46530
21597,636357
21598,341445
21599,13767
21600,13771
21601,275918
21602,13775
21603,46548
21604,13792
21605,570862
21606,800241
21607,144881
21608,275959
21609,13816
21610,439807
21611,865793
21612,636420
21613,275975
21614,112142
21615,243214
21616,13842
21617,275987
21618,505368
21619,13856
21620,570924
21621,79417
21622,79416
21623,13894
21624,603718
21625,276040
21626,112201
21627,276042
21628,276045
21629,538192
21630,46673
21631,210520
21632,439902
21633,276074
21634,112236
21635,13934
21636,1160815
21637,46706
21638,112246
21639,13943
21640,276099
21641,308868
21642,13960
21643,276107
21644,13967
21645,374417
21646,46747
21647,964252
21648,13979
21649,964255
21650,46752
21651,46755
21652,964272
21653,14012
21654,702164
21655,14041
21656,276189
21657,276194
21658,243426
21659,374501
21660,14055
21661,14062
21662,14064
21663,79605
21664,964347
21665,276222
21666,964350
21667,79619
21668,14084
21669,276233
21670,276239
21671,177942
21672,14113
21673,210724
21674,46888
21675,46891
21676,46893
21677,276273
21678,735026
21679,46899
21680,46903
21681,14137
21682,79674
21683,276294
21684,702285
21685,309076
21686,964437
21687,14171
21688,505693
21689,276318
21690,309088
21691,46952
21692,866154
21693,374635
21694,14191
21695,276342
21696,276345
21697,276346
21698,309113
21699,14202
21700,14201
21701,14208
21702,309128
21703,14219
21704,276366
21705,374670
21706,276368
21707,374672
21708,374674
21709,374675
21710,374676
21711,374679
21712,178076
21713,243613
21714,276385
21715,276386
21716,276391
21717,243628
21718,374703
21719,14256
21720,374708
21721,14263
21722,276408
21723,374713
21724,374715
21725,571329
21726,276421
21727,341956
21728,309191
21729,276423
21730,309198
21731,571347
21732,505812
21733,79831
21734,14297
21735,276444
21736,276458
21737,276459
21738,276460
21739,407532
21740,571395
21741,14339
21742,931843
21743,309255
21744,440327
21745,47111
21746,342029
21747,14351
21748,1161233
21749,309271
21750,571427
21751,178225
21752,899122
21753,276535
21754,47170
21755,47171
21756,211014
21757,276559
21758,14417
21759,243799
21760,571496
21761,112746
21762,243828
21763,14458
21764,309371
21765,374907
21766,243844
21767,374918
21768,14474
21769,604303
21770,374927
21771,80020
21772,374943
21773,145577
21774,14505
21775,14516
21776,145589
21777,1095863
21778,14518
21779,1095866
21780,80061
21781,342209
21782,407755
21783,14542
21784,80085
21785,47318
21786,276700
21787,14561
21788,309475
21789,211190
21790,80130
21791,47369
21792,243982
21793,14609
21794,14611
21795,309531
21796,14619
21797,14620
21798,112926
21799,506145
21800,309548
21801,80198
21802,538962
21803,309589
21804,80213
21805,375131
21806,637275
21807,342366
21808,309602
21809,211312
21810,342391
21811,14722
21812,47491
21813,80261
21814,473486
21815,113043
21816,309652
21817,47510
21818,113053
21819,47521
21820,440741
21821,440747
21822,276911
21823,211377
21824,309682
21825,14784
21826,14788
21827,276941
21828,14799
21829,309717
21830,14823
21831,276977
21832,309751
21833,1063417
21834,47611
21835,408059
21836,309757
21837,14845
21838,14848
21839,309763
21840,47621
21841,276998
21842,14872
21843,113177
21844,47652
21845,47658
21846,14891
21847,440878
21848,473661
21849,80447
21850,473665
21851,899649
21852,277060
21853,277061
21854,277062
21855,80452
21856,113231
21857,277074
21858,14930
21859,211543
21860,14938
21861,277094
21862,14963
21863,80501
21864,277111
21865,211575
21866,735865
21867,506506
21868,506507
21869,277140
21870,47768
21871,80541
21872,15005
21873,15008
21874,277161
21875,15030
21876,80582
21877,47815
21878,277194
21879,15056
21880,15062
21881,211673
21882,211678
21883,211681
21884,15073
21885,146153
21886,768748
21887,277234
21888,310003
21889,80637
21890,80646
21891,310027
21892,15116
21893,768781
21894,310032
21895,277278
21896,703268
21897,146213
21898,277287
21899,375593
21900,277292
21901,670520
21902,15163
21903,310076
21904,277311
21905,506693
21906,310089
21907,15181
21908,277328
21909,506704
21910,113496
21911,277342
21912,277344
21913,506722
21914,15213
21915,15216
21916,932752
21917,342933
21918,310166
21919,15255
21920,211862
21921,342938
21922,277421
21923,277423
21924,80818
21925,80819
21926,179122
21927,80824
21928,277442
21929,310211
21930,277451
21931,408531
21932,15314
21933,1096658
21934,15325
21935,15324
21936,113642
21937,310251
21938,277484
21939,80878
21940,572408
21941,15363
21942,211984
21943,375844
21944,15398
21945,277545
21946,375850
21947,375854
21948,15414
21949,375863
21950,15422
21951,15423
21952,277570
21953,277571
21954,310341
21955,343128
21956,212065
21957,375913
21958,375932
21959,15495
21960,15501
21961,310416
21962,15534
21963,834735
21964,15543
21965,277697
21966,244931
21967,15558
21968,310471
21969,933064
21970,441548
21971,310479
21972,310481
21973,212178
21974,277721
21975,113882
21976,15590
21977,81127
21978,81129
21979,81132
21980,1064176
21981,146672
21982,310514
21983,179443
21984,703750
21985,15624
21986,277772
21987,965900
21988,277780
21989,15639
21990,507164
21991,245020
21992,245021
21993,15652
21994,113958
21995,507176
21996,245031
21997,15664
21998,507184
21999,15667
22000,343353
22001,277821
22002,48447
22003,114002
22004,277842
22005,15699
22006,15711
22007,15714
22008,310627
22009,212332
22010,15728
22011,114044
22012,48519
22013,81292
22014,15756
22015,48526
22016,507281
22017,48532
22018,114069
22019,343444
22020,48544
22021,310688
22022,179622
22023,15781
22024,310701
22025,15792
22026,114101
22027,15806
22028,507328
22029,343495
22030,507336
22031,48587
22032,474573
22033,507347
22034,507349
22035,507354
22036,507357
22037,114142
22038,507361
22039,146914
22040,507368
22041,114153
22042,507370
22043,507372
22044,507375
22045,15858
22046,146935
22047,507385
22048,15872
22049,507394
22050,114176
22051,245253
22052,736792
22053,736793
22054,114205
22055,736799
22056,638499
22057,114225
22058,409141
22059,310838
22060,15934
22061,310852
22062,1130055
22063,310855
22064,310866
22065,966227
22066,81508
22067,507493
22068,835176
22069,835177
22070,835179
22071,835180
22072,835182
22073,835183
22074,114299
22075,310908
22076,81543
22077,310927
22078,16018
22079,16042
22080,48812
22081,16053
22082,48825
22083,16060
22084,81601
22085,16067
22086,16070
22087,540359
22088,147151
22089,16080
22090,16083
22091,311021
22092,245487
22093,409347
22094,147221
22095,16150
22096,81690
22097,737054
22098,704289
22099,81705
22100,16173
22101,737074
22102,81723
22103,16188
22104,507711
22105,147288
22106,147296
22107,212834
22108,147300
22109,245630
22110,311168
22111,343950
22112,343951
22113,671632
22114,343954
22115,343958
22116,81815
22117,802711
22118,409500
22119,16289
22120,16304
22121,606132
22122,180160
22123,147417
22124,278494
22125,81886
22126,49128
22127,114680
22128,114681
22129,49149
22130,212989
22131,409603
22132,311311
22133,573456
22134,49169
22135,311319
22136,933930
22137,16429
22138,16432
22139,376883
22140,966716
22141,278593
22142,376907
22143,278605
22144,311376
22145,311391
22146,409700
22147,311411
22148,49268
22149,934005
22150,934006
22151,311414
22152,311413
22153,213110
22154,114814
22155,934043
22156,409759
22157,49313
22158,16552
22159,409775
22160,1163448
22161,1163449
22162,606396
22163,639167
22164,803007
22165,311502
22166,49359
22167,311514
22168,540892
22169,868573
22170,311521
22171,409827
22172,278757
22173,49382
22174,409838
22175,311535
22176,311536
22177,114926
22178,180476
22179,16640
22180,16660
22181,278806
22182,311595
22183,311596
22184,409901
22185,409909
22186,311606
22187,16700
22188,311618
22189,1098052
22190,639302
22191,49480
22192,213324
22193,180565
22194,16727
22195,934236
22196,737631
22197,147813
22198,115049
22199,213355
22200,1098092
22201,115053
22202,311671
22203,868745
22204,409997
22205,16781
22206,410005
22207,311723
22208,311728
22209,672177
22210,180659
22211,410038
22212,278984
22213,344526
22214,82391
22215,410077
22216,410081
22217,1163746
22218,1163748
22219,1163749
22220,1163752
22221,82437
22222,836103
22223,311820
22224,311827
22225,934434
22226,311869
22227,311886
22228,311889
22229,180817
22230,49747
22231,475732
22232,16984
22233,213595
22234,49757
22235,1163877
22236,49767
22237,311939
22238,344713
22239,17035
22240,213653
22241,213658
22242,311978
22243,49835
22244,82608
22245,311986
22246,311995
22247,180925
22248,17086
22249,311998
22250,312008
22251,279240
22252,279243
22253,312020
22254,312026
22255,312031
22256,213728
22257,312041
22258,312045
22259,49902
22260,17138
22261,49917
22262,49925
22263,312076
22264,17179
22265,49952
22266,607015
22267,607016
22268,213799
22269,213801
22270,967468
22271,344891
22272,213825
22273,17236
22274,17245
22275,181117
22276,869253
22277,17287
22278,443274
22279,50062
22280,312214
22281,82839
22282,82837
22283,17302
22284,246688
22285,82861
22286,17326
22287,50100
22288,50103
22289,1000375
22290,82877
22291,181194
22292,213964
22293,410579
22294,312277
22295,213977
22296,17379
22297,279524
22298,312294
22299,148455
22300,312322
22301,345091
22302,279560
22303,312329
22304,312333
22305,312339
22306,115733
22307,312343
22308,50200
22309,312374
22310,312379
22311,17470
22312,312384
22313,50241
22314,50242
22315,869440
22316,50251
22317,50252
22318,181331
22319,377942
22320,279647
22321,50283
22322,214126
22323,672879
22324,279670
22325,115830
22326,50298
22327,50303
22328,312448
22329,607364
22330,115847
22331,50317
22332,1164438
22333,181418
22334,574647
22335,312509
22336,1033408
22337,246994
22338,312537
22339,312550
22340,345325
22341,345329
22342,345334
22343,345336
22344,345338
22345,312571
22346,1164540
22347,345346
22348,410884
22349,312579
22350,345349
22351,345347
22352,410898
22353,345365
22354,345368
22355,148761
22356,50459
22357,345372
22358,345373
22359,345371
22360,312611
22361,148772
22362,17700
22363,312635
22364,312652
22365,116044
22366,50513
22367,312677
22368,542057
22369,312686
22370,312688
22371,312700
22372,312702
22373,312705
22374,50577
22375,50579
22376,411032
22377,443803
22378,50589
22379,804256
22380,17846
22381,50622
22382,476611
22383,509411
22384,83439
22385,312821
22386,312826
22387,116218
22388,345598
22389,542207
22390,1164802
22391,17940
22392,18001
22393,476759
22394,181854
22395,181855
22396,50787
22397,50793
22398,411254
22399,607866
22400,214650
22401,214656
22402,50818
22403,542347
22404,83605
22405,509591
22406,50852
22407,18085
22408,607916
22409,247491
22410,18123
22411,509656
22412,18147
22413,18151
22414,18152
22415,870126
22416,18164
22417,149239
22418,640760
22419,739069
22420,411389
22421,280324
22422,18206
22423,18213
22424,968513
22425,18245
22426,444254
22427,182114
22428,18276
22429,280421
22430,116584
22431,51051
22432,837486
22433,51056
22434,345985
22435,116611
22436,182160
22437,116630
22438,214939
22439,378794
22440,313260
22441,51117
22442,411567
22443,411568
22444,18366
22445,411585
22446,51138
22447,116675
22448,116685
22449,313303
22450,83939
22451,18404
22452,18424
22453,1165311
22454,51202
22455,18437
22456,51238
22457,313398
22458,18517
22459,18520
22460,18524
22461,804961
22462,18531
22463,903274
22464,18549
22465,18554
22466,313470
22467,18558
22468,116879
22469,18586
22470,280731
22471,247966
22472,18615
22473,18618
22474,346306
22475,18652
22476,116966
22477,641259
22478,608497
22479,444661
22480,411912
22481,51465
22482,1067274
22483,117013
22484,837916
22485,84257
22486,18742
22487,674153
22488,1100146
22489,18819
22490,903557
22491,280977
22492,18843
22493,18858
22494,18869
22495,18870
22496,248258
22497,838083
22498,313811
22499,412116
22500,1100249
22501,313833
22502,84460
22503,18925
22504,18934
22505,838136
22506,281095
22507,150030
22508,969234
22509,84498
22510,903709
22511,18986
22512,215594
22513,313903
22514,543279
22515,281173
22516,510551
22517,510557
22518,19039
22519,412276
22520,739957
22521,215705
22522,707226
22523,19103
22524,510629
22525,84646
22526,805551
22527,84659
22528,248500
22529,19126
22530,51913
22531,19148
22532,19151
22533,477918
22534,477919
22535,19167
22536,314085
22537,51950
22538,510703
22539,281342
22540,379653
22541,117515
22542,19213
22543,805681
22544,117561
22545,19271
22546,19275
22547,346966
22548,84827
22549,936802
22550,281445
22551,412517
22552,183143
22553,314227
22554,936819
22555,346997
22556,707451
22557,281467
22558,117637
22559,215963
22560,281526
22561,52153
22562,478142
22563,248777
22564,1035216
22565,1035219
22566,84958
22567,412653
22568,281582
22569,936948
22570,216057
22571,216064
22572,150530
22573,543756
22574,85019
22575,936992
22576,543780
22577,1100838
22578,805928
22579,183337
22580,117809
22581,642106
22582,379964
22583,379970
22584,52292
22585,937039
22586,52311
22587,117852
22588,642144
22589,19595
22590,412812
22591,707725
22592,19612
22593,937121
22594,806051
22595,347304
22596,904375
22597,642241
22598,52433
22599,249044
22600,1166550
22601,52450
22602,347363
22603,52452
22604,85227
22605,52462
22606,118015
22607,118018
22608,347402
22609,118029
22610,609594
22611,740690
22612,314728
22613,183665
22614,52615
22615,19849
22616,85387
22617,85397
22618,970134
22619,314822
22620,314843
22621,314851
22622,544228
22623,216549
22624,544231
22625,118251
22626,544244
22627,216569
22628,52732
22629,544278
22630,19999
22631,511531
22632,511532
22633,511534
22634,511535
22635,511538
22636,511540
22637,20021
22638,511542
22639,52788
22640,511544
22641,85561
22642,183880
22643,20042
22644,183887
22645,740954
22646,740955
22647,118373
22648,151167
22649,52869
22650,413319
22651,249490
22652,151188
22653,249492
22654,249494
22655,249500
22656,20144
22657,216755
22658,118456
22659,85693
22660,118462
22661,52927
22662,315084
22663,216786
22664,904964
22665,85766
22666,53013
22667,479007
22668,446262
22669,315191
22670,315192
22671,151356
22672,53053
22673,282451
22674,511832
22675,610155
22676,315245
22677,118638
22678,610184
22679,610186
22680,1134495
22681,282545
22682,20405
22683,217041
22684,1101797
22685,249834
22686,249854
22687,348164
22688,118796
22689,577550
22690,282639
22691,217107
22692,872475
22693,151588
22694,479271
22695,20521
22696,86077
22697,20543
22698,348233
22699,53335
22700,839776
22701,53347
22702,839779
22703,151657
22704,512105
22705,86139
22706,151684
22707,282758
22708,249995
22709,250013
22710,413868
22711,708790
22712,118982
22713,20680
22714,315603
22715,315614
22716,20703
22717,1003753
22718,282859
22719,86254
22720,643326
22721,1003777
22722,53511
22723,413964
22724,872718
22725,577811
22726,282902
22727,20786
22728,119091
22729,86333
22730,414023
22731,282960
22732,1134934
22733,414041
22734,315738
22735,610659
22736,348525
22737,1003889
22738,53618
22739,119158
22740,414076
22741,20868
22742,86417
22743,512403
22744,53659
22745,217501
22746,119198
22747,283068
22748,315887
22749,315888
22750,283131
22751,1102332
22752,20989
22753,315925
22754,21014
22755,119350
22756,250425
22757,86588
22758,250436
22759,21067
22760,1036884
22761,315989
22762,119381
22763,1036886
22764,53850
22765,53856
22766,479845
22767,774761
22768,53871
22769,348786
22770,316024
22771,316035
22772,348806
22773,53913
22774,21150
22775,21153
22776,86693
22777,21163
22778,86700
22779,119468
22780,217783
22781,414408
22782,185055
22783,21217
22784,21247
22785,578313
22786,54040
22787,54060
22788,21316
22789,381784
22790,86872
22791,349027
22792,185208
22793,283522
22794,283530
22795,119697
22796,414614
22797,86935
22798,250786
22799,349114
22800,21443
22801,316361
22802,218080
22803,21473
22804,250855
22805,283629
22806,644080
22807,349175
22808,283641
22809,316416
22810,54294
22811,185370
22812,119861
22813,152647
22814,185419
22815,152661
22816,709734
22817,250987
22818,1004654
22819,87154
22820,21630
22821,251014
22822,54428
22823,808103
22824,21705
22825,21710
22826,971984
22827,218337
22828,152801
22829,87280
22830,709873
22831,218362
22832,21775
22833,644384
22834,21794
22835,152884
22836,54585
22837,21819
22838,185677
22839,283991
22840,972120
22841,120155
22842,283996
22843,284001
22844,120166
22845,251243
22846,21880
22847,120189
22848,251292
22849,21927
22850,316840
22851,1168820
22852,54719
22853,447949
22854,21974
22855,120286
22856,54786
22857,185861
22858,611859
22859,22066
22860,579125
22861,579127
22862,579128
22863,185920
22864,480838
22865,87640
22866,54879
22867,120425
22868,611947
22869,54910
22870,87683
22871,448144
22872,54951
22873,120499
22874,218809
22875,54977
22876,382658
22877,54995
22878,55004
22879,120548
22880,55041
22881,284430
22882,644879
22883,120598
22884,743199
22885,186146
22886,87845
22887,55081
22888,55088
22889,55105
22890,22338
22891,251731
22892,481124
22893,22391
22894,55171
22895,481171
22896,186262
22897,120730
22898,120750
22899,153538
22900,219075
22901,382922
22902,382924
22903,88021
22904,22485
22905,1071063
22906,55260
22907,153569
22908,186341
22909,186355
22910,88053
22911,55294
22912,251944
22913,251947
22914,120886
22915,219192
22916,120891
22917,55369
22918,88137
22919,22601
22920,677966
22921,677968
22922,677969
22923,677970
22924,677971
22925,677972
22926,677974
22927,677975
22928,677976
22929,579693
22930,972926
22931,186496
22932,481418
22933,22667
22934,219280
22935,1071264
22936,219301
22937,972970
22938,317629
22939,22720
22940,710859
22941,317645
22942,186574
22943,1071332
22944,88293
22945,579819
22946,55543
22947,973055
22948,1005837
22949,186637
22950,55570
22951,55579
22952,22811
22953,22812
22954,842040
22955,317758
22956,55649
22957,55657
22958,55660
22959,22906
22960,481661
22961,153995
22962,88475
22963,121251
22964,186787
22965,121255
22966,186792
22967,121261
22968,55740
22969,55747
22970,580041
22971,383438
22972,383441
22973,121298
22974,383444
22975,383450
22976,55772
22977,186844
22978,449002
22979,55791
22980,23046
22981,252424
22982,252432
22983,350743
22984,23077
22985,55849
22986,55854
22987,1137202
22988,875059
22989,580157
22990,252479
22991,285253
22992,154203
22993,416360
22994,678505
22995,416376
22996,285314
22997,350866
22998,23199
22999,252576
23000,121506
23001,23207
23002,154292
23003,252600
23004,1170123
23005,121555
23006,416485
23007,56038
23008,121593
23009,383741
23010,744223
23011,318255
23012,383792
23013,121656
23014,154445
23015,23374
23016,121681
23017,121684
23018,318293
23019,318294
23020,318315
23021,580464
23022,23411
23023,121719
23024,318328
23025,56193
23026,121748
23027,285594
23028,252832
23029,89002
23030,23495
23031,23528
23032,941035
23033,89084
23034,482314
23035,154637
23036,482318
23037,482320
23038,154641
23039,482324
23040,154658
23041,941102
23042,941107
23043,121911
23044,285755
23045,941120
23046,154692
23047,56395
23048,56432
23049,449669
23050,23691
23051,253071
23052,973973
23053,23710
23054,253095
23055,515242
23056,56491
23057,253107
23058,187586
23059,154820
23060,253125
23061,580818
23062,1170644
23063,89322
23064,875757
23065,875759
23066,875761
23067,515326
23068,318720
23069,56579
23070,23817
23071,253204
23072,253223
23073,253231
23074,318769
23075,384310
23076,318777
23077,318797
23078,154962
23079,613716
23080,122213
23081,810354
23082,23925
23083,744823
23084,89466
23085,155007
23086,155008
23087,56707
23088,286086
23089,286090
23090,56733
23091,318880
23092,56738
23093,843181
23094,843183
23095,23989
23096,155071
23097,351685
23098,122335
23099,89567
23100,122341
23101,24041
23102,24048
23103,122353
23104,253430
23105,253441
23106,417295
23107,89618
23108,89620
23109,56860
23110,220702
23111,351775
23112,89631
23113,1105448
23114,24115
23115,286268
23116,56893
23117,351810
23118,450140
23119,253534
23120,24162
23121,24174
23122,253561
23123,89722
23124,319100
23125,24200
23126,253578
23127,450194
23128,548521
23129,24234
23130,351932
23131,483004
23132,286400
23133,57037
