Index,ID
106170,949619
106171,916854
106172,523638
106173,851336
106174,1035426
106175,949653
106176,949664
106177,654754
106178,785853
106179,1080774
106180,1048008
106181,1015261
106182,818664
106183,1015279
106184,785916
106185,818699
106186,818700
106187,884242
106188,884244
106189,1080859
106190,1015338
106191,1080887
106192,785990
106193,1015376
106194,818769
106195,786015
106196,786017
106197,982630
106198,884327
106199,982632
106200,982633
106201,982636
106202,1146479
106203,982640
106204,851576
106205,851577
106206,851581
106207,851583
106208,982660
106209,982667
106210,884364
106211,851601
106212,884371
106213,884365
106214,851608
106215,884378
106216,917144
106217,917163
106218,917165
106219,786110
106220,949967
106221,851665
106222,949968
106223,1035498
106224,884497
106225,622357
106226,884536
106227,556867
106228,819035
106229,917354
106230,819062
106231,917373
106232,786302
106233,851839
106234,1146789
106235,1146803
106236,1179572
106237,425909
106238,819127
106239,884665
106240,1179592
106241,819148
106242,753613
106243,819157
106244,917465
106245,524253
106246,884704
106247,884710
106248,589820
106249,950270
106250,1114151
106251,1114158
106252,1114160
106253,1114167
106254,1114174
106255,1015877
106256,1048648
106257,786556
106258,852114
106259,1015963
106260,983207
106261,983217
106262,1015990
106263,983225
106264,1114296
106265,1114298
106266,1114300
106267,1114303
106268,1114307
106269,1114310
106270,1015999
106271,983273
106272,1016047
106273,1114358
106274,983286
106275,950542
106276,1048853
106277,1147163
106278,852252
106279,950560
106280,1016096
106281,819504
106282,983345
106283,950607
106284,852303
106285,852317
106286,950623
106287,1114468
106288,983406
106289,1016175
106290,950645
106291,983420
106292,885121
106293,590211
106294,1016217
106295,950696
106296,1081772
106297,1147345
106298,852485
106299,1016326
106300,983594
106301,983620
106302,983636
106303,1114712
106304,1114714
106305,950905
106306,983674
106307,983704
106308,819876
106309,1114806
106310,1114808
106311,1114812
106312,1114815
106313,1147601
106314,983764
106315,983767
106316,1049315
106317,951013
106318,1049318
106319,1049328
106320,1049330
106321,787189
106322,1049334
106323,1049338
106324,983803
106325,1082109
106326,1049342
106327,1082122
106328,1180433
106329,1180456
106330,951089
106331,885583
106332,557946
106333,1049501
106334,951217
106335,754609
106336,852917
106337,951251
106338,1115096
106339,984029
106340,1016805
106341,951290
106342,1082373
106343,721930
106344,1049622
106345,1016895
106346,951364
106347,885834
106348,984147
106349,984149
106350,984166
106351,885903
106352,951446
106353,885937
106354,1082547
106355,1049805
106356,820446
106357,1049826
106358,1049846
106359,361743
106360,1082645
106361,656663
106362,1148188
106363,951582
106364,1115426
106365,1049898
106366,787767
106367,1017145
106368,1049914
106369,1049918
106370,886083
106371,787791
106372,1049941
106373,1148274
106374,1017229
106375,1181088
106376,820642
106377,1115568
106378,1082833
106379,820692
106380,1148377
106381,1017309
106382,1115673
106383,1050147
106384,689700
106385,1082914
106386,951864
106387,984638
106388,1148495
106389,1017424
106390,951908
106391,1050233
106392,1050239
106393,1017470
106394,1050243
106395,1017468
106396,1050248
106397,820880
106398,1083027
106399,951967
106400,984752
106401,1050304
106402,952003
106403,1017544
106404,1050317
106405,1017583
106406,1017585
106407,1017599
106408,1115912
106409,919328
106410,1050401
106411,1050403
106412,1115959
106413,1115961
106414,1050430
106415,1148737
106416,1050444
106417,1050451
106418,952152
106419,1181529
106420,1050460
106421,1050461
106422,1017703
106423,1050477
106424,755566
106425,722800
106426,1116019
106427,1017729
106428,984962
106429,984982
106430,919456
106431,1050535
106432,1050537
106433,1050542
106434,952239
106435,1050550
106436,1116094
106437,1017797
106438,1017809
106439,821201
106440,1017817
106441,1148893
106442,1116138
106443,1050604
106444,985083
106445,1017858
106446,1017879
106447,854069
106448,1083457
106449,952386
106450,985157
106451,952400
106452,1050721
106453,952420
106454,1017959
106455,952424
106456,886894
106457,1017974
106458,854163
106459,624798
106460,1018018
106461,854176
106462,821420
106463,985260
106464,886963
106465,952504
106466,854207
106467,1018058
106468,854239
106469,1116393
106470,821488
106471,821489
106472,985335
106473,788740
106474,1083655
106475,1083659
106476,1050896
106477,985364
106478,1149249
106479,985419
106480,1018189
106481,690509
106482,952662
106483,854359
106484,1083747
106485,1018247
106486,1051030
106487,1116570
106488,1051038
106489,657826
106490,1018288
106491,788921
106492,854467
106493,788933
106494,887238
106495,788948
106496,1051095
106497,1018348
106498,854513
106499,887309
106500,1051155
106501,1051156
106502,1051158
106503,1051160
106504,1018412
106505,526896
106506,1018413
106507,854576
106508,1051204
106509,952909
106510,952911
106511,756307
106512,1116762
106513,821881
106514,985724
106515,1018494
106516,1051272
106517,1018515
106518,1051295
106519,985764
106520,1051306
106521,985771
106522,1018539
106523,1051313
106524,985782
106525,985783
106526,1051319
106527,985791
106528,1018571
106529,1051353
106530,1018585
106531,1018587
106532,1051370
106533,920298
106534,1018609
106535,1051380
106536,953079
106537,1051383
106538,1018624
106539,985892
106540,920362
106541,1051435
106542,1051441
106543,854867
106544,985939
106545,1051481
106546,1084278
106547,1117062
106548,1018787
106549,1117095
106550,560052
106551,1149905
106552,953317
106553,986088
106554,822255
106555,822258
106556,920568
106557,1084411
106558,1051643
106559,986116
106560,1051668
106561,298028
106562,1051748
106563,855166
106564,1150084
106565,1150094
106566,1150096
106567,1019037
106568,986271
106569,1150148
106570,953542
106571,1150150
106572,1051862
106573,1019123
106574,986361
106575,756999
106576,1117451
106577,986394
106578,1051933
106579,888097
106580,1117483
106581,1019189
106582,986485
106583,1052022
106584,1052028
106585,888195
106586,1084823
106587,953763
106588,986552
106589,990659
106590,1084873
106591,921042
106592,953810
106593,1084885
106594,1052116
106595,691683
106596,1052130
106597,1052156
106598,1019391
106599,1052168
106600,1150475
106601,986639
106602,1052176
106603,724495
106604,1052180
106605,1052182
106606,1052184
106607,1052187
106608,1052186
106609,1052196
106610,1052199
106611,1052201
106612,1052203
106613,1019446
106614,1052220
106615,1052225
106616,1052233
106617,1052237
106618,1052243
106619,1052242
106620,1052240
106621,1085018
106622,1052249
106623,953948
106624,1019488
106625,1019496
106626,1052282
106627,921213
106628,724665
106629,954057
106630,921305
106631,593643
106632,1019629
106633,921353
106634,921376
106635,1052450
106636,1019686
106637,954172
106638,1085252
106639,986977
106640,823147
106641,1150856
106642,987028
106643,1052564
106644,1019807
106645,856038
106646,921608
106647,1052683
106648,1150992
106649,1019930
106650,921629
106651,921646
106652,626735
106653,1019978
106654,954483
106655,1085563
106656,954503
106657,987309
106658,921774
106659,921782
106660,1020096
106661,987331
106662,823491
106663,1118407
106664,1020104
106665,725201
106666,856290
106667,889071
106668,758009
106669,889082
106670,1052932
106671,1020165
106672,1020188
106673,889120
106674,889121
106675,954659
106676,1020197
106677,1020200
106678,823625
106679,790867
106680,1053019
106681,987497
106682,921977
106683,1020283
106684,1118594
106685,1053061
106686,1053070
106687,954768
106688,1020310
106689,954779
106690,1118623
106691,954801
106692,1053110
106693,1020347
106694,987602
106695,659924
106696,823766
106697,954852
106698,1020390
106699,987641
106700,1020419
106701,758330
106702,1086019
106703,987718
106704,987739
106705,987745
106706,955007
106707,1086078
106708,1086081
106709,856721
106710,1053337
106711,987821
106712,660175
106713,987862
106714,1151705
106715,955139
106716,987911
106717,987927
106718,1020696
106719,1151783
106720,529193
106721,1053487
106722,1020724
106723,1119030
106724,824119
106725,1053536
106726,1119112
106727,1151889
106728,1053599
106729,922547
106730,955317
106731,1053633
106732,758724
106733,889808
106734,1020881
106735,824281
106736,1119217
106737,1053719
106738,1053726
106739,988192
106740,1020968
106741,1053737
106742,988205
106743,988213
106744,1086524
106745,1053793
106746,660595
106747,1021101
106748,955568
106749,1053888
106750,627915
106751,1086672
106752,1053910
106753,988390
106754,955644
106755,1119484
106756,857348
106757,1053984
106758,1053985
106759,1086761
106760,1053998
106761,1054002
106762,1054011
106763,988489
106764,988490
106765,955740
106766,1054044
106767,1054043
106768,1054041
106769,988518
106770,988522
106771,1021305
106772,955783
106773,1054109
106774,1054113
106775,1021346
106776,1054117
106777,1054120
106778,1054136
106779,1152446
106780,857538
106781,1086952
106782,955887
106783,955889
106784,1021456
106785,267805
106786,1021470
106787,890402
106788,1087023
106789,1087029
106790,1054286
106791,1021519
106792,923217
106793,1054291
106794,955991
106795,38492
106796,1119839
106797,824931
106798,956019
106799,1054342
106800,956046
106801,956052
106802,1054355
106803,1087132
106804,1119932
106805,1087167
106806,759507
106807,1054429
106808,1119976
106809,1119979
106810,1054445
106811,661231
106812,1119997
106813,923403
106814,1087273
106815,1087296
106816,1054540
106817,1087324
106818,1021795
106819,661348
106820,1021810
106821,956275
106822,923510
106823,1054582
106824,661374
106825,1152895
106826,1054595
106827,1021830
106828,1049775
106829,956309
106830,956312
106831,956313
106832,989080
106833,1054613
106834,956316
106835,956319
106836,956320
106837,858015
106838,989096
106839,956329
106840,1021865
106841,956334
106842,923597
106843,858063
106844,1054671
106845,890835
106846,890841
106847,1054679
106848,1054683
106849,1021914
106850,1054686
106851,1021922
106852,989177
106853,530448
106854,1021968
106855,956484
106856,1022030
106857,956496
106858,366672
106859,1022034
106860,1022033
106861,1054805
106862,1054835
106863,956539
106864,1022084
106865,1022092
106866,628878
106867,1022096
106868,1022105
106869,628900
106870,497828
106871,1087685
106872,1054947
106873,1087724
106874,923888
106875,923896
106876,956673
106877,956678
106878,1087756
106879,629015
106880,760099
106881,760104
106882,923948
106883,1055035
106884,1022292
106885,1022298
106886,1120602
106887,760161
106888,1022311
106889,858473
106890,1022316
106891,760204
106892,956826
106893,1055133
106894,1055128
106895,1055127
106896,989601
106897,989612
106898,1055154
106899,1022387
106900,1087931
106901,989627
106902,825805
106903,825808
106904,1022443
106905,1055218
106906,1022455
106907,1055231
106908,1055241
106909,760336
106910,1120797
106911,1153573
106912,1088047
106913,1055289
106914,1055291
106915,1055292
106916,1055293
106917,858692
106918,1055309
106919,793171
106920,1055324
106921,957024
106922,1055334
106923,1022607
106924,1153688
106925,1022616
106926,924323
106927,1022639
106928,1088179
106929,793269
106930,1022665
106931,1022667
106932,1120997
106933,1022697
106934,1022700
106935,1121007
106936,1022712
106937,826113
106938,1022733
106939,629542
106940,1055526
106941,957231
106942,957232
106943,1022769
106944,793391
106945,924482
106946,1121105
106947,1153882
106948,1121118
106949,891743
106950,1022815
106951,990069
106952,1088379
106953,924573
106954,760741
106955,793526
106956,1022935
106957,1055714
106958,1055719
106959,1055723
106960,1055724
106961,1055727
106962,924658
106963,957457
106964,1055768
106965,1055781
106966,957482
106967,1055785
106968,1088559
106969,1055815
106970,1055822
106971,891983
106972,760926
106973,990322
106974,990324
106975,990325
106976,990327
106977,990328
106978,990329
106979,990331
106980,990330
106981,990334
106982,990336
106983,1055869
106984,957587
106985,1017467
106986,1121456
106987,662707
106988,859324
106989,1023164
106990,990409
106991,1023207
106992,924913
106993,828613
106994,1023257
106995,1056033
106996,957731
106997,990498
106998,990501
106999,1063085
107000,1023286
107001,892216
107002,826680
107003,1023299
107004,1023317
107005,1023323
107006,892287
107007,793992
107008,957842
107009,1121696
107010,990625
107011,1023396
107012,1121708
107013,1154489
107014,990652
107015,1121728
107016,925120
107017,1121732
107018,1056198
107019,1121734
107020,1056203
107021,1121737
107022,1121743
107023,1121769
107024,1121767
107025,1056260
107026,1056266
107027,1056278
107028,1023514
107029,957985
107030,1056306
107031,990789
107032,859719
107033,958033
107034,1121878
107035,1056349
107036,1023588
107037,794234
107038,1023643
107039,1023649
107040,990903
107041,1089208
107042,1023680
107043,990922
107044,990929
107045,1089281
107046,990982
107047,990983
107048,892687
107049,1154832
107050,925456
107051,991028
107052,1089349
107053,696157
107054,892771
107055,1023853
107056,1056623
107057,1056621
107058,1056625
107059,991090
107060,1056626
107061,1056628
107062,892791
107063,1056642
107064,892835
107065,991146
107066,335787
107067,1154992
107068,827349
107069,892907
107070,860155
107071,925705
107072,1089552
107073,1089555
107074,1089557
107075,1089561
107076,1056815
107077,991280
107078,991294
107079,991320
107080,1024086
107081,958576
107082,991361
107083,958598
107084,1024141
107085,991378
107086,893086
107087,663712
107088,1024175
107089,991423
107090,1155284
107091,532710
107092,958700
107093,991476
107094,1057013
107095,991505
107096,1155351
107097,958747
107098,958759
107099,893228
107100,926016
107101,958785
107102,1057095
107103,926045
107104,532842
107105,729454
107106,926079
107107,958851
107108,1024424
107109,1057203
107110,991689
107111,1057233
107112,1057241
107113,1155561
107114,1024490
107115,893419
107116,762361
107117,1024518
107118,1024532
107119,991775
107120,1024546
107121,1057319
107122,1155627
107123,926255
107124,1024566
107125,1024569
107126,1024568
107127,1024572
107128,893508
107129,893536
107130,959074
107131,860792
107132,729727
107133,959104
107134,762504
107135,926345
107136,991882
107137,1024658
107138,991890
107139,1057423
107140,1024661
107141,926378
107142,926380
107143,860852
107144,1024692
107145,860854
107146,860860
107147,1024702
107148,1024722
107149,1057541
107150,1123089
107151,1024818
107152,959289
107153,1024831
107154,992090
107155,1155949
107156,1057647
107157,992121
107158,992125
107159,664469
107160,1057693
107161,1090462
107162,1024928
107163,992180
107164,992187
107165,992190
107166,1057730
107167,1024954
107168,992204
107169,992211
107170,926676
107171,1123289
107172,926682
107173,992219
107174,1123294
107175,1123296
107176,1090533
107177,992233
107178,1156071
107179,1057783
107180,1025026
107181,926732
107182,992272
107183,992277
107184,992280
107185,992286
107186,992285
107187,1123359
107188,1123380
107189,730167
107190,894022
107191,1123406
107192,926805
107193,631947
107194,730254
107195,828558
107196,1156275
107197,926908
107198,992449
107199,1025226
107200,992452
107201,894169
107202,1090778
107203,1025250
107204,1090787
107205,1058019
107206,1090791
107207,1090795
107208,1025271
107209,1025274
107210,1025273
107211,1058055
107212,959767
107213,927025
107214,927038
107215,1058115
107216,927048
107217,1156433
107218,1058138
107219,1123680
107220,1058144
107221,1123692
107222,1156463
107223,1123696
107224,959864
107225,1156473
107226,1123707
107227,1156476
107228,763285
107229,1123739
107230,1058210
107231,1091010
107232,1025476
107233,697799
107234,959959
107235,1025507
107236,1025543
107237,1025544
107238,1025545
107239,566805
107240,960029
107241,960030
107242,927263
107243,960054
107244,960058
107245,1025597
107246,960072
107247,960081
107248,1091161
107249,960089
107250,796250
107251,992870
107252,1025655
107253,534134
107254,1091204
107255,1124009
107256,992943
107257,1058479
107258,1124021
107259,1091254
107260,1025719
107261,1058491
107262,960198
107263,1124043
107264,1058517
107265,894686
107266,927489
107267,927491
107268,960258
107269,927493
107270,927495
107271,927498
107272,927504
107273,698128
107274,927507
107275,1025813
107276,927526
107277,993070
107278,993073
107279,960313
107280,1091406
107281,1091421
107282,829280
107283,1025911
107284,927609
107285,993145
107286,993157
107287,894855
107288,1091463
107289,1157003
107290,960409
107291,1025961
107292,960451
107293,993231
107294,960486
107295,1026025
107296,862220
107297,1124373
107298,1026071
107299,1157144
107300,960542
107301,698399
107302,1058859
107303,436270
107304,1124410
107305,993340
107306,829503
107307,1124428
107308,1026121
107309,960592
107310,1026148
107311,1124462
107312,1026166
107313,1058948
107314,829577
107315,1026177
107316,698508
107317,960685
107318,960688
107319,1026225
107320,960691
107321,927922
107322,960711
107323,1026255
107324,993496
107325,1026267
107326,862431
107327,993503
107328,960761
107329,960762
107330,960764
107331,1059080
107332,1026316
107333,1026314
107334,1026333
107335,1059104
107336,665899
107337,1059135
107338,993604
107339,1026373
107340,797003
107341,1059155
107342,1059162
107343,829799
107344,1157516
107345,1059241
107346,1026484
107347,1026485
107348,928213
107349,1092059
107350,1124854
107351,895480
107352,1026555
107353,1026573
107354,928270
107355,1026579
107356,1026616
107357,993852
107358,698948
107359,1059405
107360,830047
107361,1124961
107362,993890
107363,1124980
107364,1026680
107365,1026686
107366,1026689
107367,928397
107368,1026721
107369,1026725
107370,961203
107371,993984
107372,961224
107373,961227
107374,797388
107375,1026780
107376,1026789
107377,862965
107378,961276
107379,895744
107380,1026837
107381,961303
107382,928560
107383,76600
107384,633657
107385,1092412
107386,1059644
107387,1059645
107388,1059648
107389,666436
107390,797529
107391,928607
107392,961394
107393,1125235
107394,1059703
107395,1092489
107396,994186
107397,961427
107398,1026971
107399,895916
107400,994226
107401,961484
107402,568271
107403,1059791
107404,961496
107405,633825
107406,961520
107407,338953
107408,1027081
107409,338958
107410,994318
107411,961563
107412,961570
107413,961571
107414,994348
107415,1027118
107416,1027121
107417,1125450
107418,1027151
107419,994387
107420,863318
107421,1027166
107422,1059942
107423,1027196
107424,1158277
107425,994441
107426,1158284
107427,1158287
107428,1158289
107429,994450
107430,1059994
107431,994483
107432,1092789
107433,994489
107434,994495
107435,994509
107436,994510
107437,1060048
107438,994515
107439,994537
107440,994538
107441,994535
107442,994542
107443,994544
107444,994545
107445,994548
107446,994549
107447,994551
107448,994552
107449,1027321
107450,765186
107451,1060107
107452,961806
107453,961809
107454,929044
107455,929049
107456,1092889
107457,994591
107458,929058
107459,732459
107460,1027374
107461,1027385
107462,830784
107463,830788
107464,1027398
107465,994646
107466,1027422
107467,1092958
107468,1060205
107469,961911
107470,994701
107471,1060240
107472,929185
107473,1027492
107474,1027488
107475,1060274
107476,1158584
107477,896448
107478,1116034
107479,962042
107480,929303
107481,929321
107482,994867
107483,1027636
107484,929340
107485,994884
107486,1027653
107487,863814
107488,1060428
107489,1125967
107490,1060436
107491,1060439
107492,994902
107493,1125979
107494,994908
107495,994907
107496,863840
107497,1125989
107498,1027686
107499,1125995
107500,1027692
107501,1126004
107502,1093246
107503,896639
107504,1126016
107505,929438
107506,929440
107507,962213
107508,1060526
107509,896689
107510,1158866
107511,1158873
107512,962288
107513,1126144
107514,995080
107515,995090
107516,929562
107517,995108
107518,995133
107519,1126205
107520,864116
107521,962429
107522,995203
107523,438148
107524,962452
107525,995223
107526,962458
107527,1060774
107528,1060778
107529,1093549
107530,962481
107531,1028017
107532,1024953
107533,536554
107534,1093646
107535,995344
107536,995347
107537,995349
107538,1028118
107539,1028119
107540,995355
107541,995357
107542,1028123
107543,1028132
107544,1028130
107545,1028136
107546,1028147
107547,1126452
107548,1028149
107549,1028146
107550,1028153
107551,1028155
107552,1028160
107553,1028162
107554,1028172
107555,1028178
107556,1028184
107557,667739
107558,1028188
107559,1028192
107560,1028197
107561,1028202
107562,1028205
107563,995443
107564,1093759
107565,962688
107566,995467
107567,1093774
107568,1093778
107569,995476
107570,1061020
107571,962718
107572,962719
107573,1024998
107574,995531
107575,864469
107576,1028310
107577,1126647
107578,766220
107579,831767
107580,1159471
107581,1028425
107582,799051
107583,1028429
107584,1061215
107585,995681
107586,930146
107587,766314
107588,995698
107589,1028466
107590,668047
107591,1028493
107592,1028535
107593,831946
107594,1028584
107595,1061375
107596,766475
107597,1159705
107598,1028644
107599,1061424
107600,1028671
107601,1061451
107602,1061455
107603,864855
107604,1028700
107605,864866
107606,1028708
107607,1094250
107608,995952
107609,1094261
107610,995956
107611,1028736
107612,799384
107613,1061556
107614,1061559
107615,864959
107616,1159897
107617,1127140
107618,1094417
107619,1127190
107620,668461
107621,701232
107622,930611
107623,668482
107624,701261
107625,1028962
107626,701285
107627,1127286
107628,1127298
107629,996234
107630,1127308
107631,799642
107632,963494
107633,963502
107634,766907
107635,1061823
107636,930791
107637,635891
107638,1061878
107639,504827
107640,1160198
107641,1160208
107642,996373
107643,1061910
107644,996383
107645,1094693
107646,603204
107647,1029208
107648,963714
107649,799876
107650,799878
107651,1029269
107652,996541
107653,505026
107654,931024
107655,1097564
107656,933726
107657,1032031
107658,1097566
107659,1097575
107660,999293
107661,1064842
107662,1064843
107663,933781
107664,966563
107665,1163198
107666,1064896
107667,999364
107668,933831
107669,999371
107670,966604
107671,1130452
107672,933860
107673,999396
107674,966632
107675,1032184
107676,507903
107677,1064960
107678,1130498
107679,1032204
107680,1097744
107681,1097750
107682,1064994
107683,1097776
107684,966712
107685,999485
107686,966723
107687,1097796
107688,999492
107689,1097797
107690,1097800
107691,835657
107692,245842
107693,1097841
107694,1032308
107695,901245
107696,1065098
107697,1097886
107698,1065120
107699,1097894
107700,1097904
107701,1097907
107702,1097920
107703,999624
107704,1097940
107705,1032427
107706,934131
107707,934142
107708,1097985
107709,1130782
107710,999718
107711,999721
107712,803114
107713,1098027
107714,999725
107715,999726
107716,1098032
107717,999728
107718,999730
107719,999729
107720,999732
107721,934196
107722,934194
107723,1098047
107724,934207
107725,1098051
107726,1098056
107727,999755
107728,1032545
107729,999792
107730,999794
107731,1098100
107732,999797
107733,999796
107734,1098105
107735,999804
107736,1098109
107737,1098116
107738,1098120
107739,1098134
107740,934294
107741,1098142
107742,1032612
107743,1098157
107744,999854
107745,1032620
107746,1098166
107747,901565
107748,999869
107749,1032647
107750,541134
107751,1130984
107752,1130992
107753,1130994
107754,1130998
107755,1131006
107756,1131008
107757,1131010
107758,1032725
107759,1098274
107760,1131048
107761,1131050
107762,1131056
107763,1131054
107764,1131059
107765,1131058
107766,1131067
107767,1065532
107768,1065535
107769,1065537
107770,1065538
107771,1163842
107772,1098353
107773,770684
107774,1032829
107775,836225
107776,1065612
107777,606870
107778,934559
107779,869025
107780,934565
107781,1000122
107782,934641
107783,934649
107784,934670
107785,967448
107786,1098532
107787,934700
107788,934703
107789,869183
107790,869185
107791,869196
107792,869198
107793,869203
107794,1033047
107795,967542
107796,967548
107797,869247
107798,1065887
107799,1033125
107800,1065895
107801,1000366
107802,639933
107803,967626
107804,1000399
107805,967637
107806,1164255
107807,1033219
107808,1066001
107809,508947
107810,1131541
107811,1066010
107812,1066012
107813,1066016
107814,1066017
107815,1066025
107816,1066028
107817,934957
107818,1066037
107819,1066039
107820,1066041
107821,1066044
107822,869438
107823,1066046
107824,1066052
107825,1066051
107826,1066061
107827,1131598
107828,1131608
107829,1131614
107830,935012
107831,836723
107832,1066106
107833,1033380
107834,1000679
107835,935151
107836,869626
107837,967931
107838,1033467
107839,804095
107840,1131775
107841,869631
107842,1033471
107843,1033477
107844,1000723
107845,1033515
107846,705861
107847,1066314
107848,1066317
107849,1099086
107850,1099088
107851,1066321
107852,1033554
107853,968035
107854,1164648
107855,1065150
107856,771536
107857,1164770
107858,542196
107859,869882
107860,1164811
107861,935443
107862,1132079
107863,1132124
107864,935516
107865,1033832
107866,1066601
107867,1001069
107868,1099405
107869,1066638
107870,870041
107871,968352
107872,444069
107873,1132197
107874,1132199
107875,1033909
107876,968376
107877,968379
107878,968385
107879,968390
107880,968394
107881,1066725
107882,1001193
107883,1066730
107884,1066732
107885,509679
107886,1033976
107887,968456
107888,1066767
107889,1034045
107890,968510
107891,575322
107892,1066881
107893,1066891
107894,935865
107895,214979
107896,1034188
107897,1034205
107898,1034208
107899,935908
107900,1034273
107901,1067063
107902,1067066
107903,1067068
107904,1067069
107905,935999
107906,1034312
107907,968777
107908,706637
107909,968782
107910,936028
107911,968818
107912,936101
107913,968879
107914,1034433
107915,1067223
107916,968926
107917,674024
107918,1067240
107919,837881
107920,477462
107921,1001760
107922,936236
107923,1034544
107924,837938
107925,1034552
107926,739643
107927,969047
107928,1067365
107929,903531
107930,1001835
107931,1034624
107932,1001861
107933,1001865
107934,1001869
107935,838049
107936,772521
107937,1034673
107938,1067442
107939,1001922
107940,903638
107941,969175
107942,1001955
107943,969194
107944,1067512
107945,1165831
107946,936463
107947,1100302
107948,1165842
107949,674324
107950,870941
107951,707103
107952,1133122
107953,1002051
107954,1000252
107955,969291
107956,1034836
107957,936542
107958,936578
107959,948163
107960,674447
107961,739998
107962,1002150
107963,740019
107964,1002181
107965,1067722
107966,936650
107967,1067725
107968,969430
107969,1133275
107970,1166047
107971,805678
107972,1035057
107973,936774
107974,1067847
107975,1002346
107976,772973
107977,1002355
107978,1002377
107979,1100700
107980,969661
107981,1035204
107982,1002442
107983,1002443
107984,1002447
107985,969682
107986,1002450
107987,740318
107988,1166302
107989,1035236
107990,1035238
107991,1166322
107992,1002491
107993,1166331
107994,969728
107995,1035270
107996,1035279
107997,1002513
107998,1035284
107999,1035303
108000,1035307
108001,1166408
108002,1002574
108003,1002576
108004,1002577
108005,1100890
108006,1035372
108007,1035375
108008,838770
108009,871547
108010,1002640
108011,1100954
108012,1035420
108013,937126
108014,969899
108015,576687
108016,969910
108017,937142
108018,1068220
108019,1100991
108020,969921
108021,1002728
108022,1068267
108023,969990
108024,1035537
108025,1133851
108026,1068314
108027,773409
108028,970027
108029,970028
108030,970030
108031,1068335
108032,970034
108033,1035576
108034,970041
108035,970047
108036,937278
108037,1133907
108038,1035665
108039,1035667
108040,1002902
108041,937390
108042,1166776
108043,1035712
108044,1166784
108045,1101250
108046,1134019
108047,937415
108048,1166801
108049,937436
108050,806368
108051,1166827
108052,1002998
108053,1003004
108054,675353
108055,1035803
108056,1003054
108057,740952
108058,1035865
108059,1134171
108060,740963
108061,1166978
108062,1003172
108063,1035962
108064,1003199
108065,1035972
108066,1003226
108067,642781
108068,1036000
108069,1036009
108070,1036011
108071,872177
108072,1167111
108073,315162
108074,1068829
108075,1134380
108076,1003323
108077,970556
108078,642885
108079,905032
108080,970569
108081,970571
108082,1134436
108083,1068908
108084,1068913
108085,1134451
108086,1068917
108087,1036149
108088,1101705
108089,1068946
108090,1068948
108091,1068952
108092,970667
108093,675776
108094,1003457
108095,774101
108096,1003485
108097,675814
108098,708585
108099,1069050
108100,937982
108101,806929
108102,643103
108103,872497
108104,970832
108105,1069140
108106,1069139
108107,872542
108108,970860
108109,1101999
108110,1036470
108111,1036488
108112,1036492
108113,1036493
108114,1036494
108115,1036500
108116,1134812
108117,807132
108118,970981
108119,1036524
108120,1036561
108121,872736
108122,1003813
108123,1003821
108124,938288
108125,1036682
108126,1134991
108127,938393
108128,971184
108129,872890
108130,807356
108131,1135044
108132,1069538
108133,1004003
108134,1036770
108135,971240
108136,1004050
108137,1004061
108138,938528
108139,1004100
108140,938586
108141,840292
108142,938600
108143,1102462
108144,1004176
108145,1004178
108146,1036948
108147,1004182
108148,1036988
108149,938689
108150,676547
108151,1037001
108152,709334
108153,1004275
108154,971511
108155,971514
108156,971516
108157,1135366
108158,1135416
108159,545611
108160,1004364
108161,840533
108162,1069911
108163,971615
108164,742246
108165,676710
108166,1069929
108167,840554
108168,1004404
108169,873345
108170,1135499
108171,1135504
108172,1135518
108173,1004484
108174,1102793
108175,1135586
108176,1135589
108177,1135590
108178,1135593
108179,1004526
108180,644100
108181,1070088
108182,1070090
108183,1004556
108184,939029
108185,1135638
108186,1135640
108187,1135642
108188,644120
108189,1135645
108190,1135648
108191,1135654
108192,1004583
108193,1037354
108194,1004588
108195,1004589
108196,1004586
108197,1004591
108198,1004590
108199,1004595
108200,1004602
108201,1004604
108202,1004601
108203,906324
108204,1037416
108205,1004663
108206,1037434
108207,1037435
108208,1070208
108209,1102976
108210,808087
108211,939165
108212,1037469
108213,414906
108214,775400
108215,1013824
108216,1103160
108217,1131068
108218,1037635
108219,972102
108220,1131070
108221,1037644
108222,1131071
108223,1131072
108224,1004884
108225,1037653
108226,1103193
108227,1103194
108228,1004894
108229,1004901
108230,1103206
108231,513384
108232,1004905
108233,1037677
108234,1004912
108235,972162
108236,1037761
108237,1037763
108238,1037772
108239,1037782
108240,939514
108241,972313
108242,1037858
108243,1037866
108244,1005102
108245,972348
108246,1103441
108247,1005166
108248,939639
108249,1005192
108250,939673
108251,939677
108252,1136296
108253,1038047
108254,972545
108255,1103632
108256,972585
108257,1038140
108258,1038143
108259,1070960
108260,874355
108261,1038221
108262,874384
108263,1103779
108264,579496
108265,1103785
108266,972731
108267,939979
108268,1071068
108269,940000
108270,1005545
108271,1005549
108272,841733
108273,874515
108274,972839
108275,1038378
108276,1038468
108277,940176
108278,1104017
108279,809140
108280,1104082
108281,809194
108282,1005808
108283,940293
108284,940294
108285,940295
108286,776501
108287,776512
108288,809301
108289,1163841
108290,1104267
108291,678287
108292,940441
108293,1038748
108294,1071529
108295,1006004
108296,1006006
108297,1071556
108298,1038815
108299,842226
108300,842229
108301,1038840
108302,842236
108303,1006099
108304,1038871
108305,1038870
108306,1038887
108307,940589
108308,1038908
108309,940606
