ID,Budget,Genre ID,Genre Name,IMDB ID,Production Company ID,Production Company Name,Release Date,Revenue,Runtime,Title
279380,0,"[10770, 53]","['TV Movie', 'Thriller']",tt1727554,[7603],['Limelight International'],6/16/12,0,0,Undertow
82707,0,"[27, 53]","['Horror', 'Thriller']",tt1727559,[4881],['Rapid Heart Pictures'],10/1/11,0,72,1313: Wicked Stepbrother
75657,3,"[80, 28]","['Crime', 'Action']",tt1727816,[],[],6/3/11,0,110,Screwed
598085,0,"[18, 53]","['Drama', 'Thriller']",tt1727863,[],[],12/31/11,0,12,Block
509126,0,[],[],tt1727875,[],[],2/12/11,0,52,The Queen Has No Crown
328945,0,[],[],tt1728241,[],[],1/10/11,0,0,Kansas City Murder Factory
74539,0,"[12, 10770]","['Adventure', 'TV Movie']",tt1728638,"[13486, 6677]","['Oracle Post', 'Syfy']",8/1/11,0,85,Killer Mountain
231384,200000,"[27, 53]","['Horror', 'Thriller']",tt1728973,[],[],3/10/11,0,87,The Family
74915,1340000,"[27, 53, 9648]","['Horror', 'Thriller', 'Mystery']",tt1728976,"[47568, 4322]","['Impaler Entertainment', 'Compound B']",9/16/11,0,78,Episode 50
65345,0,"[10749, 35]","['Romance', 'Comedy']",tt1728978,[141138],['TLA Releasing'],6/25/11,0,75,Longhorns
80177,0,"[18, 28]","['Drama', 'Action']",tt1728979,"[25479, 105455, 46463]","['Robert Fucilla Company', 'International Artists Management', 'Angry Badger Pictures']",9/1/11,0,97,Mercenaries
291616,0,"[18, 10749, 53]","['Drama', 'Romance', 'Thriller']",tt1728981,[123266],['No Restrictions Entertainment'],9/18/11,0,84,Mother's Red Dress
293164,0,[],[],tt1729589,[],[],1/30/11,0,12,When Sally Met Rascal...
99180,0,[99],['Documentary'],tt1729609,"[7317, 9268]","['Cinema Libre Studio', '7thScreen']",8/16/11,0,60,A Norml Life
441817,0,"[35, 14, 10402]","['Comedy', 'Fantasy', 'Music']",tt1730154,[],[],5/15/11,0,18,The Maiden and the Princess
231509,0,"[35, 27]","['Comedy', 'Horror']",tt1730177,[],[],3/31/11,0,9,Write of Passage
64932,0,"[28, 18, 53]","['Action', 'Drama', 'Thriller']",tt1730189,[],[],8/31/12,0,86,Blood Fare
321562,0,[],[],tt1730227,[],[],1/1/11,0,0,Pleasant People
112130,0,"[18, 28, 53, 80]","['Drama', 'Action', 'Thriller', 'Crime']",tt1730294,"[135875, 135876]","['All Cash Productions', 'Cheshire Smile Productions']",6/8/12,0,93,For the Love of Money
509121,0,[],[],tt1730320,[],[],1/12/11,0,77,Out for the Long Run
248173,0,[],[],tt1730342,[],[],2/24/11,0,0,Run On
89325,0,"[18, 10749]","['Drama', 'Romance']",tt1730687,"[13040, 53303]","['Kasdan Pictures', 'Werc Werk Works']",4/20/12,1157257,103,Darling Companion
195968,0,"[18, 99]","['Drama', 'Documentary']",tt1730698,[8197],['Gebrueder Beetz Filmproduktion'],3/1/12,0,90,Shackleton's Captain
491179,800000,"[14, 12, 18]","['Fantasy', 'Adventure', 'Drama']",tt1730705,[87154],['Nollywood Film Factory'],6/10/11,0,84,The Mirror Boy
86533,0,[18],['Drama'],tt1730728,[],[],6/24/11,0,28,The Sea Is All I Know
206177,0,[],[],tt1730761,[],[],6/30/11,0,77,Light of Mine
476689,0,"[18, 35]","['Drama', 'Comedy']",tt1730767,[],[],8/18/11,0,106,The Idiotmaker's Gravity Tour
704107,0,[],[],tt1731650,[],[],4/9/11,0,8,4 Pounds
113963,0,[99],['Documentary'],tt1732159,[],[],9/2/11,0,88,Self Made
118288,0,[878],['Science Fiction'],tt1732160,[],[],1/1/11,0,90,Shadow People
80190,0,[35],['Comedy'],tt1732177,[],[],7/8/11,0,88,Un mundo casi perfecto
273814,0,"[878, 28]","['Science Fiction', 'Action']",tt1732520,"[70612, 70613]","['Veras Films', 'Jeff Haber Productions']",7/26/11,0,9,Against the Wall
259123,6000,"[18, 53, 80]","['Drama', 'Thriller', 'Crime']",tt1732563,[],[],8/6/11,50000,96,Bad is Bad
215224,0,[],[],tt1732571,[],[],4/2/11,0,78,Between Notes
437899,0,[],[],tt1732605,[],[],2/17/12,0,103,Cápsulas
1061376,0,"[35, 18]","['Comedy', 'Drama']",tt1732616,[],[],12/1/12,0,15,Dirty Laundry
223588,0,"[12, 35]","['Adventure', 'Comedy']",tt1732642,[],[],2/18/11,0,23,Expired
91155,0,"[18, 28, 53]","['Drama', 'Action', 'Thriller']",tt1732730,[],[],9/15/11,0,80,Roller Town
144712,0,"[10751, 14, 10770]","['Family', 'Fantasy', 'TV Movie']",tt1733111,[4598],['Chesler/Perlmutter Productions'],12/24/11,0,87,Cancel Christmas
114591,0,"[35, 18]","['Comedy', 'Drama']",tt1733114,[],[],7/3/12,0,92,Cheesecake Casserole
79018,0,[53],['Thriller'],tt1733121,[],[],1/1/11,0,90,Desperate Measures
268756,0,[],[],tt1733234,[28693],['Squeak E. Clean Productions'],1/1/12,0,109,N.A.S.A.: The Spirit of Apollo
484421,0,[],[],tt1733260,[],[],12/11/12,0,105,Money or Bullets
301429,10000,"[18, 35]","['Drama', 'Comedy']",tt1733304,[140715],['Untitled Creative Group'],9/8/11,0,99,Thriller Theater!
223767,0,"[35, 878, 12]","['Comedy', 'Science Fiction', 'Adventure']",tt1733430,[],[],9/24/11,0,100,Flashback
74307,0,"[18, 36, 99]","['Drama', 'History', 'Documentary']",tt1733436,[],[],9/9/11,0,0,"Fordson: Faith, Fasting, Football"
109529,0,"[99, 18]","['Documentary', 'Drama']",tt1733554,[],[],5/1/11,0,79,Left by the Ship
68878,1500000,"[27, 28]","['Horror', 'Action']",tt1733578,"[144574, 148894]","['Off World Films', 'Splice Post']",6/24/11,0,92,The Zombie Diaries 2
211439,0,"[35, 18]","['Comedy', 'Drama']",tt1733664,[],[],10/19/11,0,11,Tarantula Moonrocket
370564,0,"[27, 28, 35]","['Horror', 'Action', 'Comedy']",tt1733677,[],[],5/7/11,0,24,The Living Want Me Dead
81657,0,"[99, 18]","['Documentary', 'Drama']",tt1733679,[25537],['Part2 Pictures'],1/1/11,0,85,The Redemption of General Butt Naked
224829,0,[18],['Drama'],tt1733686,[],[],4/24/12,0,83,Three Days of Hamlet
92968,0,"[35, 878]","['Comedy', 'Science Fiction']",tt1733689,[],[],2/10/11,0,10,Time Freak
74559,0,"[18, 10770]","['Drama', 'TV Movie']",tt1733733,"[106437, 11073, 3431]","['Red Strokes Entertainment', 'Sony Pictures Television Studios', 'Lifetime']",2/7/12,0,88,Unanswered Prayers
53054,0,[10751],['Family'],tt1734063,[],[],8/30/11,0,90,Adventures of Bailey: The Lost Puppy
111901,0,"[18, 27, 878]","['Drama', 'Horror', 'Science Fiction']",tt1734122,"[25884, 39667]","['Raven Banner Entertainment', 'Unstable Ground Productions']",7/2/11,0,82,The Collapsed
132912,0,"[99, 80, 18]","['Documentary', 'Crime', 'Drama']",tt1734163,[],[],4/9/11,0,73,The Price of Sex
361584,0,"[14, 16, 10751]","['Fantasy', 'Animation', 'Family']",tt1734178,"[64260, 64261]","['Blue Butterfly Group', 'Somewhere Over the Rainbow Productions']",3/11/11,0,93,Valor's Kids
79190,0,"[12, 14]","['Adventure', 'Fantasy']",tt1734203,"[13240, 6165]","['Bron Studios', 'American World Pictures (AWP)']",9/9/11,0,140,Jabberwock Dragon Siege
288164,3000000,[18],['Drama'],tt1734417,[],[],12/9/11,0,90,Eternal Ashes
96599,0,"[53, 18, 80]","['Thriller', 'Drama', 'Crime']",tt1734433,"[90691, 22475]","['Centripetal Films', 'Eden Productions']",3/11/12,0,98,Eden
117876,0,"[99, 18]","['Documentary', 'Drama']",tt1734550,[],[],4/3/11,0,84,The Greater Good
71446,0,"[35, 10402]","['Comedy', 'Music']",tt1734578,[6728],['Swirl Films'],6/13/11,0,113,"Lord, All Men Can't Be Dogs"
83930,0,"[12, 14, 28]","['Adventure', 'Fantasy', 'Action']",tt1734582,[],[],9/25/11,0,97,Dawn of the Dragonslayer
119458,500000,"[53, 18]","['Thriller', 'Drama']",tt1734586,"[44632, 104548]","['Gravitas Ventures', 'Random Art Workshop']",8/10/12,15919,103,Supercapitalist
75259,0,"[18, 10749]","['Drama', 'Romance']",tt1734587,[],[],1/1/11,0,91,The Bachelor Party
195786,0,[18],['Drama'],tt1735190,[],[],12/2/11,0,104,Ghett'a Life
290732,0,[27],['Horror'],tt1735233,[],[],7/11/11,0,80,VIViD
106009,0,[],[],tt1735286,[],[],12/12/12,0,76,A Sister's Call
70283,0,[99],['Documentary'],tt1735335,[5614],['Envision Films'],7/3/11,0,86,Darwin
96254,0,"[99, 18, 10751, 10402]","['Documentary', 'Drama', 'Family', 'Music']",tt1735348,[],[],3/11/11,0,65,Embraceable
80503,0,"[18, 10770]","['Drama', 'TV Movie']",tt1735357,[3958],['Front Street Pictures'],3/7/11,0,88,He Loves Me
97684,0,[18],['Drama'],tt1735433,[],[],9/12/12,0,74,Francine
46221,135000,"[27, 53, 9648]","['Horror', 'Thriller', 'Mystery']",tt1735485,"[23800, 23802, 23805]","['Distracted Media', ""Zapruder's Other Films"", 'DLSHS']",5/19/11,0,90,The Tunnel
82689,0,[99],['Documentary'],tt1735495,[],[],12/14/11,0,110,Addiction Incorporated
88478,0,[35],['Comedy'],tt1735839,"[13674, 13675]","['Working Dog', 'Village Roadshow Entertainment']",2/9/12,0,114,Any Questions for Ben?
100683,3000000,[28],['Action'],tt1735862,"[1885, 2982, 3608, 11647, 23770]","['Silver Pictures', 'Signature Pictures', 'After Dark Films', 'Autonomous Films', 'Signature Entertainment']",5/10/12,0,88,Dragon Eyes
58595,170000000,"[12, 14, 18]","['Adventure', 'Fantasy', 'Drama']",tt1735898,"[33, 16314]","['Universal Pictures', 'Roth Films']",5/30/12,396600000,127,Snow White and the Huntsman
251706,0,[35],['Comedy'],tt1735918,[21276],"[""Shakespeare's Globe""]",6/27/11,0,135,The Merry Wives of Windsor
260485,0,[35],['Comedy'],tt1735985,[],[],1/22/11,0,7,Hello Caller
268741,0,"[10749, 18, 10402]","['Romance', 'Drama', 'Music']",tt1735996,[],[],1/1/11,0,0,I Think It's Raining
122735,0,[],[],tt1736010,[],[],10/23/11,0,74,Kink Crusaders
505846,0,[18],['Drama'],tt1736013,[],[],4/14/11,0,6,Koreatown
86595,2000,"[27, 53]","['Horror', 'Thriller']",tt1736048,"[149788, 84768]","['Bryant Brothers Productions', 'Menan Films']",7/20/11,0,86,Victims
84198,0,[99],['Documentary'],tt1736049,[],[],3/22/12,0,84,A Place at the Table
132126,0,[18],['Drama'],tt1736050,[],[],9/14/12,0,82,The Stand Up
81867,0,[35],['Comedy'],tt1736552,"[148228, 42591, 4253, 6533, 806, 12113, 11575]","['Akshay Kumar Productions', 'First Take Entertainment', 'Don Carmody Productions', 'Whizbang Films', 'Téléfilm Canada', 'CBC', 'Movie Central']",9/30/11,198033,101,Breakaway
858658,0,[],[],tt1737087,[],[],11/1/11,0,22,All's Fair in Love & Work
169730,0,"[18, 53]","['Drama', 'Thriller']",tt1737090,[106318],['C and C FILMS'],10/11/11,0,81,Amber Lake
273913,0,[],[],tt1737091,[],[],1/1/11,0,0,Amy Alyson Fans
300278,0,[28],['Action'],tt1737118,[],[],1/1/12,0,88,Broadway's Finest
80387,0,"[99, 10402, 10749]","['Documentary', 'Music', 'Romance']",tt1737122,[],[],1/20/12,0,87,Carol Channing: Larger Than Life
71177,0,[10402],['Music'],tt1737167,[],[],4/4/11,0,0,Foreigner - Rockin' at the Ryman
99268,0,"[18, 53, 9648, 10749]","['Drama', 'Thriller', 'Mystery', 'Romance']",tt1737256,"[3555, 44474, 63188]","['Chimney Sweden', 'Art Eternal Cinema', 'Bulgarian National Television']",5/16/11,0,95,The Island
151952,0,[18],['Drama'],tt1737259,"[7052, 8676]","['Left Fields Venture', 'uFilm']",12/31/11,0,104,Little Glory
532227,0,"[99, 10402]","['Documentary', 'Music']",tt1737588,[],[],1/3/11,0,13,Making Tracks
62428,4197250,"[99, 16, 18]","['Documentary', 'Animation', 'Drama']",tt1737591,"[7916, 22304]","['Wide-Eyed Entertainment', 'Yap Films']",4/23/11,0,87,March of the Dinosaurs
270592,0,"[99, 18, 12]","['Documentary', 'Drama', 'Adventure']",tt1737642,[],[],1/1/11,0,80,One Revolution
1078813,0,[],[],tt1737649,[],[],1/7/11,0,81,Out of the Darkness
128287,0,"[18, 80, 10770]","['Drama', 'Crime', 'TV Movie']",tt1737650,"[26977, 4700, 15990]","['Sarabande Productions', 'The Linson Company', 'FX Productions']",8/24/12,0,83,Outlaw Country
117121,0,[99],['Documentary'],tt1737734,[],[],6/22/11,0,52,Silent Stories
637512,0,[18],['Drama'],tt1737738,[123802],['Soul Arts Productions'],4/30/11,0,20,Slip Away
61854,0,[99],['Documentary'],tt1737747,[],[],4/1/11,0,84,Something Ventured
278443,0,[99],['Documentary'],tt1737772,[],[],10/8/11,0,74,The Sound Of Old Rooms
89524,0,"[18, 35, 10749]","['Drama', 'Comedy', 'Romance']",tt1737798,[141138],['TLA Releasing'],5/6/11,0,95,The Love Patient
135646,0,[18],['Drama'],tt1738355,[],[],10/17/12,0,0,Just 45 Minutes from Broadway
85657,250000,[18],['Drama'],tt1738366,[],[],10/21/11,0,73,The Dynamiter
70009,0,"[53, 9648]","['Thriller', 'Mystery']",tt1738387,"[97357, 90573, 97358]","['North by Nortwest Productions', 'March On Productions', 'Mudflap Films']",6/30/11,0,93,The River Murders
221240,0,[10749],['Romance'],tt1739298,[],[],10/4/12,0,90,City Slacker
63578,0,"[35, 18]","['Comedy', 'Drama']",tt1740047,"[163, 3324]","['Revolution Films', 'BBC']",4/24/11,951179,107,The Trip
269445,0,[],[],tt1740056,[],[],6/10/11,0,65,Vete más lejos Alicia
291579,0,[18],['Drama'],tt1740057,[],[],1/1/11,0,75,Wan Chai Baby
207088,0,[],[],tt1740062,[],[],7/12/11,0,82,Young Islands
78445,0,[],[],tt1740092,[],[],8/26/11,0,0,Chitkabrey
273056,0,[],[],tt1740113,[],[],1/1/11,0,0,Esposito
204491,0,[99],['Documentary'],tt1740117,[],[],5/6/11,0,90,ToryBoy the Movie
74561,0,[28],['Action'],tt1740468,[],[],9/12/11,0,90,Amsterdam Heavy
274263,0,[99],['Documentary'],tt1740702,[],[],9/30/11,0,0,The Table
129418,0,"[27, 9648, 53]","['Horror', 'Mystery', 'Thriller']",tt1740725,"[10505, 10506, 21941, 21942]","['New Breed Entertainment', 'Freeway Studios', 'Continental Media', 'Harrington Thomas Productions']",10/18/12,0,89,Bigfoot: The Lost Coast Tapes
254282,0,"[12, 35, 18, 53]","['Adventure', 'Comedy', 'Drama', 'Thriller']",tt1740784,[],[],4/9/11,0,95,American Joyride
75933,0,[99],['Documentary'],tt1740799,"[128353, 11237, 5975, 14909, 201]","['Ventura Film', 'ZDF/Arte', 'YLE', 'Impact Partners', 'ARTE']",10/28/11,0,82,My Reincarnation
439094,0,[],[],tt1740803,[],[],1/10/11,0,90,Lisl And The Lorlok
327503,0,[],[],tt1740821,[],[],4/1/11,0,90,The Destiny of Lesser Animals
82932,0,[99],['Documentary'],tt1741225,[74659],['Flying Eye Productions'],2/11/11,0,76,I Am
1006569,0,[99],['Documentary'],tt1741636,[],[],9/29/12,0,115,Exotic World and the Burlesque Revival
74740,0,[99],['Documentary'],tt1742078,[],[],4/28/11,0,95,Mrs Carey's Concert
211401,34000,[35],['Comedy'],tt1742144,[],[],1/1/11,0,0,Rideshare
184843,0,[18],['Drama'],tt1742329,[29895],['Found the Ribbon Films'],9/30/12,0,83,Little Red
210892,0,"[18, 28, 80]","['Drama', 'Action', 'Crime']",tt1742330,[],[],5/14/11,0,85,Blood Games
350489,0,[18],['Drama'],tt1742335,[58692],['Golden Veil LLC'],1/1/11,0,90,The Golden Veil
84355,125000,[35],['Comedy'],tt1742336,[166505],['Ada Films'],9/11/11,3242802,90,Your Sister's Sister
70868,24000000,"[10749, 35]","['Romance', 'Comedy']",tt1742650,[308],['The Weinstein Company'],9/16/11,31410151,89,I Don't Know How She Does It
187799,0,"[28, 80, 9648]","['Action', 'Crime', 'Mystery']",tt1742682,"[60638, 60639]","['Dragon Eye Films', 'Cayo Largo Productions']",11/30/11,0,99,The Colombian Connection
65034,0,"[18, 10770]","['Drama', 'TV Movie']",tt1742683,"[7429, 812, 705]","['HBO Films', 'Deuce Three Productions', 'Spring Creek Productions']",5/22/11,0,97,Too Big to Fail
105931,0,"[35, 18]","['Comedy', 'Drama']",tt1743233,[],[],5/1/12,0,93,An Ordinary Family
792776,0,[16],['Animation'],tt1743235,[148523],['EoR Media: Enemies of Reality Films'],1/1/11,0,13,Tegan the Vegan
80201,0,[878],['Science Fiction'],tt1743375,[10345],['Active Entertainment'],11/26/11,0,82,Storm War
58492,0,"[35, 99]","['Comedy', 'Documentary']",tt1743720,[15159],['Snoot Entertainment'],4/22/11,621951,87,The Greatest Movie Ever Sold
137217,0,"[14, 9648, 18]","['Fantasy', 'Mystery', 'Drama']",tt1743922,[21375],['Quadrant Entertainment'],9/17/11,0,92,Donovan's Echo
259842,0,[],[],tt1743943,[],[],11/17/11,0,87,Libertopia
349074,0,[],[],tt1743945,[87799],['Zero Budget Movies'],7/16/11,0,64,Lucy's Law
50497,0,"[53, 18, 27]","['Thriller', 'Drama', 'Horror']",tt1743993,[1490],['Kintop Pictures'],1/31/12,1181929,86,When the Lights Went Out
258784,500000,[35],['Comedy'],tt1743994,[20715],['RD Motion Pictures'],6/2/12,0,81,DisOrientation
333068,0,[18],['Drama'],tt1744577,[49720],['JumP Cut Production'],10/26/11,0,92,All That Remains
113201,0,"[99, 10751]","['Documentary', 'Family']",tt1744635,[],[],6/7/11,0,87,No Look Pass
670897,0,[],[],tt1744637,[],[],1/1/11,0,91,Okupacja
209710,0,"[99, 35, 18]","['Documentary', 'Comedy', 'Drama']",tt1744662,[15737],"[""Life's Waltz Productions""]",11/12/11,0,68,The Mayor
129530,0,[80],['Crime'],tt1744760,[],[],8/21/12,0,91,Brutal
83975,0,"[28, 18]","['Action', 'Drama']",tt1744825,"[20639, 20640, 20641]","['BBC Northern Ireland', 'Moonlighting Atlantis Productions', 'Erste Weltweit Medien']",1/1/11,0,88,"Atlantis: End of a World, Birth of a Legend"
76801,0,[99],['Documentary'],tt1744847,[7989],['Yokel'],10/7/11,0,99,Incendiary: The Willingham Case
129656,100000,[],[],tt1744850,[],[],12/14/12,0,86,Let's Make a Movie
302652,0,[],[],tt1744875,[],[],3/17/11,0,0,Luenell: Hey Luenell!
70575,4500000,"[27, 53]","['Horror', 'Thriller']",tt1745672,"[7405, 7748]","['Dimension Films', 'Gatlin Films']",8/30/11,0,81,Children of the Corn: Genesis
177112,0,"[878, 53]","['Science Fiction', 'Thriller']",tt1745701,"[103472, 103474]","['Chaotic Sequence', 'Summer Hill Films']",10/5/12,0,91,Found in Time
135461,0,"[10749, 18, 9648, 53, 27]","['Romance', 'Drama', 'Mystery', 'Thriller', 'Horror']",tt1745740,[],[],6/8/12,0,85,Last Kind Words
137225,0,[],[],tt1745824,[],[],2/24/12,0,90,Snow
285545,0,[99],['Documentary'],tt1745885,[],[],4/15/11,0,98,Freaks In Love
918749,0,[27],['Horror'],tt1745912,[],[],1/1/11,0,0,In the Devil's Courthouse
685800,0,[99],['Documentary'],tt1745916,"[38223, 131011]","['Dreamland', 'Weird TV']",10/29/12,0,87,Into the Zone: The Story of the Cacophony Society
483123,0,"[53, 18]","['Thriller', 'Drama']",tt1745932,[],[],4/23/11,0,85,Leila
540704,0,"[18, 10751, 10749]","['Drama', 'Family', 'Romance']",tt1745940,[],[],2/14/12,0,85,Lonely
617544,0,[99],['Documentary'],tt1745955,[43867],['Gravitas Docufilms'],11/22/11,0,27,Lost Forever: The Art of Film Preservation
82259,0,[99],['Documentary'],tt1746136,[],[],6/13/11,0,66,A Matter of Taste: Serving Up Paul Liebrandt
77881,0,"[99, 80]","['Documentary', 'Crime']",tt1746153,[8061],['Life Sentence Films'],7/1/11,58840,95,Crime After Crime
89196,0,[99],['Documentary'],tt1746180,[],[],4/24/11,0,22,Incident in New Baghdad
103661,0,[35],['Comedy'],tt1746242,[],[],6/10/11,0,73,"Small, Beautifully Moving Parts"
106523,0,"[53, 18]","['Thriller', 'Drama']",tt1746624,[],[],10/21/11,0,94,Transgression
65892,0,"[35, 10749]","['Comedy', 'Romance']",tt1747924,[9026],['Bayonne Entertainment'],4/10/11,0,73,My Future Boyfriend
76753,0,"[10749, 18]","['Romance', 'Drama']",tt1747947,[],[],8/12/11,0,93,Bad Posture
92398,0,"[27, 53]","['Horror', 'Thriller']",tt1747967,"[49871, 49872]","['Cassadaga Film Production', 'Poiley Wood Entertainment']",10/22/11,0,108,Cassadaga
136805,0,"[35, 27]","['Comedy', 'Horror']",tt1747989,[],[],1/1/11,0,82,Dick Night
74310,0,[99],['Documentary'],tt1748043,"[7266, 78814]","['Roast Beef Productions', 'Thought Engine Media Group']",10/4/11,0,88,Hell and Back Again
118397,2000000,[53],['Thriller'],tt1748051,[],[],12/1/11,0,90,Identical
113580,0,[99],['Documentary'],tt1748055,[],[],6/15/12,0,96,Ikland
508417,0,[],[],tt1748056,[],[],3/3/11,0,90,Illegal Love
76112,0,[99],['Documentary'],tt1748062,"[3712, 8087, 5056]","['BBC Scotland', 'Creative Scotland', 'Head Gear Films']",11/30/11,0,0,Jig
106134,0,[18],['Drama'],tt1748113,[5247],['Possible Films'],11/29/11,0,60,Meanwhile
83666,16000000,"[35, 18, 10749]","['Comedy', 'Drama', 'Romance']",tt1748122,"[10146, 258, 9350, 23449]","['Focus Features', 'Scott Rudin Productions', 'Indian Paintbrush', 'American Empirical Pictures']",5/16/12,68263166,94,Moonrise Kingdom
75719,0,"[99, 18, 36]","['Documentary', 'Drama', 'History']",tt1748158,[],[],10/19/11,0,89,Paul Goodman Changed My Life
75638,14000000,[53],['Thriller'],tt1748179,"[58260, 22862, 4908, 11068, 22863, 9335, 1020, 5085, 29566]","['Attitude Pinículas y Films A.I.E.', 'Cindy Cowan Entertainment', 'First Generation Films', 'Nostromo Pictures', 'La Sexta', 'Canal+ España', 'Millennium Media', 'TV3', 'Atresmedia']",3/2/12,13551174,119,Red Lights
70586,20000000,"[28, 80, 18, 53]","['Action', 'Crime', 'Drama', 'Thriller']",tt1748197,"[3604, 5830, 6819, 7788, 11449, 103814]","['Grindstone Entertainment Group', 'Cheetah Vision', 'Paradox Entertainment', 'Gunny Entertainment', 'Hedge Fund Film Partners', 'Action Jackson Films']",10/17/11,2128186,85,Setup
86812,0,"[878, 18, 9648, 53]","['Science Fiction', 'Drama', 'Mystery', 'Thriller']",tt1748207,[26197],['Skyscraper Films'],1/22/11,0,85,Sound of My Voice
123242,0,[35],['Comedy'],tt1748224,"[51235, 44394, 4748]","['Taggart Productions', 'Character Brigade', 'Oscilloscope']",9/21/12,0,98,Brooklyn Brothers Beat the Best
134597,0,"[27, 53]","['Horror', 'Thriller']",tt1748227,"[5176, 8533]","['Fortress Features', 'LD Entertainment']",9/21/12,6842058,82,The Collection
87031,100,[99],['Documentary'],tt1748239,[],[],1/1/11,0,76,The Natural State of America
